SRR4013616	116292216	18398952	0.158213100006625	0.731966	0.0337482
SRR4018982	116292216	18441932	0.158582686222094	0.895812	0.0307753
SRR4013875	116292216	18478976	0.158901228608456	0.995505	0.0304812
SRR4018538	116292216	18479357	0.158904504838054	0.726453	0.0352559
SRR4018591	116292216	18594722	0.15989653168188	0.742946	0.0391715
SRR4003153	116292216	18606328	0.159996331998695	0.82248	0.0330622
SRR4013621	116292216	18616623	0.160084858990046	0.718929	0.038126
SRR4018442	116292216	18653368	0.160400830267092	0.9972	0.0438186
SRR4003171	116292216	18708492	0.160874843076341	0.745439	0.0419269
SRR4018459	116292216	18731856	0.161075750762201	0.989793	0.0355124
SRR4006672	116292216	18794244	0.161612226909495	0.733934	0.0436831
SRR4014010	116292216	18932978	0.162805204434319	0.729078	0.0356104
SRR4006039	116292216	18935774	0.162829247316089	0.788582	0.0450725
SRR4013321	116292216	18977677	0.163189572378602	0.544592	0.0541209
SRR4013328	116292216	18977741	0.163190122716382	0.730172	0.0438106
SRR4013895	116292216	19025397	0.163599917985912	0.729691	0.0409042
SRR4006698	116292216	19059924	0.163896816619265	0.738746	0.0498848
SRR4018955	116292216	19121930	0.164430007937935	0.996868	0.0499554
SRR4006036	116292216	19231961	0.165376167567398	0.73809	0.0455131
SRR4006705	116292216	19284424	0.165827298363633	0.755992	0.0543243
SRR4013890	116292216	19294346	0.165912617917609	0.594832	0.0454453
SRR4013887	116292216	19357094	0.166452189714916	0.731878	0.0436473
SRR4013631	116292216	19423082	0.167019622362343	0.733803	0.0422425
SRR4018958	116292216	19461732	0.167351974787375	0.729691	0.0411753
SRR4006734	116292216	19475645	0.167471613061359	0.74019	0.0571032
SRR4018534	116292216	19561719	0.168211765781469	0.733715	0.0393348
SRR4013627	116292216	19571995	0.168300129391291	0.476391	0.0510031
A2D1	116292216	19622303	0.168732729282586	0.954781	0.0216824
SRR4018539	116292216	19658601	0.169044856794199	0.731441	0.0458185
SRR4013623	116292216	19715671	0.169535603311575	0.717617	0.0334425
SRR4006676	116292216	19875753	0.170912152882184	0.738221	0.0507998
SRR4018544	116292216	19893578	0.171065430552979	0.722079	0.0420225
SRR4018968	116292216	20041379	0.172336375462997	0.553744	0.0484614
SRR4006707	116292216	20064523	0.172535391362737	0.741109	0.0317227
SRR4018956	116292216	20117652	0.172992249111497	0.753804	0.0440866
SRR4006037	116292216	20118142	0.172996462635126	0.738265	0.031396
SRR4018453	116292216	20218635	0.173860604737294	0.72571	0.0459875
SRR4006709	116292216	20238471	0.174031175053023	0.979578	0.0563576
SRR4018581	116292216	20244589	0.174083783905193	0.748852	0.0598482
SRR4018548	116292216	20248139	0.174114310453934	0.733759	0.0380024
SRR4018531	116292216	20278027	0.174371318197256	0.493112	0.0386189
SRR4018526	116292216	20307199	0.174622169036662	0.726891	0.0399556
SRR4018961	116292216	20373187	0.175189601684089	0.748852	0.0638132
SRR4006711	116292216	20409325	0.175500353351251	0.737784	0.0421919
SRR4006696	116292216	20417954	0.175574554362263	0.763433	0.0543631
SRR4018593	116292216	20438790	0.175753723705807	0.598008	0.0503253
SRR4018974	116292216	20447775	0.175830985970721	0.755824	0.0307753
SRR4006733	116292216	20481091	0.17611747118139	0.737171	0.0540192
SRR4006737	116292216	20595897	0.177104691168668	0.743503	0.0498509
SRR4018957	116292216	20611306	0.177237193588262	0.772118	0.0587298
SRS705588	116292216	20721701	0.17818648326385	0.746358	0.064491
SRR4006671	116292216	20777383	0.17866529433062	0.993957	0.041295
SRR4013615	116292216	20812737	0.178969304359975	0.734153	0.0482242
SRR4018546	116292216	21064386	0.18113324111048	0.993146	0.0352559
SRR4018541	116292216	21066771	0.181153749791818	0.720723	0.0479531
SRR4018443	116292216	21080596	0.181272631351354	0.732359	0.0512403
SRR4006703	116292216	21160674	0.181961224300688	0.700153	0.0458494
SRR4006704	116292216	21160874	0.18196294410625	0.700153	0.0457934
SRR4018585	116292216	21185748	0.18217683632411	0.742246	0.0595771
SRR4006740	116292216	21198868	0.182289655569037	0.731353	0.0512303
SRR4018967	116292216	21288504	0.183060438026222	0.755487	0.0391388
SRR4006681	116292216	21291890	0.183089554334402	0.730653	0.0428305
SRR4018559	116292216	21339854	0.183501998104499	0.73914	0.0617799
SRR4018555	116292216	21354624	0.18362900574532	0.738965	0.065863
SRR4018595	116292216	21384771	0.183888240636845	0.757426	0.0553078
SRR4006680	116292216	21473591	0.184652006287334	0.59817	0.0530026
SRR4006728	116292216	21496587	0.184849749530957	0.736515	0.0579843
SRR4008910	116292216	21574812	0.185522408481751	0.993478	0.0433832
SRR4017354	116292216	21605622	0.185787344528717	0.750236	0.0449541
SRR4018981	116292216	21610938	0.185833056960579	0.728072	0.0370495
SRR4018554	116292216	21660155	0.186256275312528	0.745614	0.0545276
SRR4003068	116292216	21684815	0.186468327338435	0.733015	0.0352184
SRR4006675	116292216	21760794	0.187121672872757	0.605814	0.0598821
SRR4018977	116292216	21775983	0.187252283506232	0.732258	0.0206472
SRR4018454	116292216	21893748	0.188264948016813	0.722254	0.0426546
SRR3999444	116292216	21916751	0.188462751453631	0.738419	0.0541887
SRR4006042	116292216	21917617	0.188470198211719	0.73459	0.0464896
SRR4018560	116292216	22069073	0.1897725725684	0.736821	0.0517487
SRR4018565	116292216	22135207	0.190341260673887	0.889442	0.0735394
SRR4006663	116292216	22163345	0.190583220118533	0.728203	0.0382241
SRR4018537	116292216	22201786	0.190913775346752	0.762591	0.04417
SRR4006157	116292216	22251019	0.191337131283146	0.99462	0.0545485
SRR4018976	116292216	22259739	0.191412114805689	0.589235	0.0282814
SRR4006668	116292216	22269842	0.1914989907837	0.550456	0.0611699
SRR4018536	116292216	22294615	0.19171201449975	0.684038	0.0449085
SRR4006686	116292216	22306950	0.191818083507842	0.589179	0.0492826
SRR4006716	116292216	22335316	0.19206200353083	0.745221	0.0546631
SRR4018557	116292216	22344652	0.192142284054506	0.752133	0.0593577
SRR4014018	116292216	22406320	0.192672568901774	0.729559	0.0521215
SRR4013622	116292216	22416120	0.192756839374357	0.731266	0.0599824
SRR4018979	116292216	22437693	0.1929423462014	0.733978	0.0478514
SRR4018549	116292216	22474796	0.193261395930403	0.638816	0.0465221
SRR4006034	116292216	22543021	0.193848064603051	0.74264	0.0593737
SRR4018462	116292216	22595444	0.194298851438174	0.740759	0.0486987
SRR4018550	116292216	22655009	0.194811052529947	0.739009	0.0488092
SRR4018543	116292216	22707890	0.195265777719809	0.73704	0.0576454
SRR4006712	116292216	22726207	0.195423286112288	0.547392	0.0505303
SRR4006682	116292216	22837745	0.196382404476668	0.720317	0.0545615
SRR4018556	116292216	22956217	0.197401148499913	0.742683	0.0603417
SRR4013325	116292216	23006889	0.197836878437332	0.755195	0.0627288
SRR4013876	116292216	23163904	0.199187054789634	0.653405	0.0514098
SRR4018980	116292216	23376657	0.201016523754264	0.734328	0.0537811
SRR4018587	116292216	23590218	0.202852940733368	0.74907	0.0554426
SRR4014021	116292216	23592331	0.20287111047914	0.604822	0.0564254
SRR4014028	116292216	23596023	0.202902858089831	0.986621	0.0382266
SRR4006679	116292216	23625261	0.203154276465073	0.730916	0.0450087
SRR4014014	116292216	23790842	0.204578112089635	0.99322	0.047143
SRR4003183	116292216	23810096	0.204743677771176	0.994878	0.0590349
SRR4018975	116292216	23839277	0.204994606001832	0.726935	0.0315565
SRR4014030	116292216	23879059	0.205336692526351	0.760509	0.0469144
SRR4013617	116292216	23881379	0.205356642270881	0.74264	0.0666144
SRR4018528	116292216	23882331	0.20536482854536	0.74334	0.0498219
SRR4014017	116292216	23908117	0.205586563076586	0.742771	0.0498851
SRR4006683	116292216	23990403	0.206294142679335	0.734153	0.0589653
SRR4013327	116292216	24091379	0.207162438111937	0.737565	0.0614315
SRS705661	116292216	24178949	0.207915454977657	0.656219	0.0909261
SRR4018452	116292216	24180993	0.20793303139051	0.983501	0.0451208
SRR4006684	116292216	24254423	0.208564458002933	0.743252	0.0613755
SRR4018456	116292216	24303166	0.208983600415698	0.741677	0.050838
SRR4018969	116292216	24439439	0.21015541573307	0.735771	0.0417524
SRR4003178	116292216	24503321	0.210704738827919	0.99123	0.0691627
SRR1580590	116292216	24612387	0.211642600395542	0.665707	0.0708288
SRR4006038	116292216	24910180	0.214203330685521	0.744127	0.0654709
SRR4006659	116292216	24963924	0.214665476836386	0.745483	0.0622162
SRR4013630	116292216	25051610	0.215419491189333	0.760401	0.067236
SRR4006688	116292216	25086253	0.215717387309912	0.802246	0.0568296
SRR4013885	116292216	25168470	0.216424373579742	0.748502	0.069424
SRR4014023	116292216	25299017	0.217546950863848	0.752323	0.0641182
SRR4006660	116292216	25299776	0.217553477525959	0.726289	0.0648299
SRR4018540	116292216	25435723	0.218722489560264	0.749508	0.0567793
SRR4018445	116292216	25609183	0.220214076924977	0.737215	0.0341909
SRR4018535	116292216	25729936	0.221252435330667	0.766126	0.047531
SRR4018542	116292216	25812956	0.221966326619832	0.728203	0.0479794
SRR4013900	116292216	25839363	0.22219340114733	0.668156	0.0562253
SRS705639	116292216	25925178	0.222931326719236	0.67285	0.0988207
SRR4006035	116292216	25929171	0.2229656626373	0.758126	0.0627391
SRR4006667	116292216	26045821	0.223968739231867	0.772152	0.0588654
SRR4018972	116292216	26163451	0.224980242873693	0.699058	0.0493319
SRR4014037	116292216	26325151	0.226370705671306	0.737653	0.0512303
SRR4014016	116292216	26438851	0.227348415133821	0.742377	0.0522722
SRR4018461	116292216	26662512	0.229271682293852	0.728641	0.039852
SRR4006689	116292216	26667350	0.229313284390419	0.743383	0.0755007
SRR5512452	116292216	26693028	0.229534090226641	0.905565	0.0928625
SRR4014025	116292216	26731120	0.229861644394153	0.815343	0.0526876
SRR4013850	116292216	26766248	0.230163711043222	0.778986	0.073641
SRR4018552	116292216	27609742	0.237416939410631	0.769412	0.0840276
SRR4013632	116292216	27662211	0.237868121801033	0.747233	0.0502214
SRR4018547	116292216	27672761	0.237958841544476	0.629961	0.0413093
SRR1580589	116292216	28156916	0.242122103856031	0.651771	0.0832994
SRR4006678	116292216	28593528	0.245876542588199	0.751083	0.0887556
SRR4006677	116292216	28593641	0.245877514278342	0.751083	0.0887556
SRS705674	116292216	28935828	0.24881998980912	0.989815	0.10089
SRR4014027	116292216	29017790	0.249524783326857	0.780366	0.0542324
SRR4014024	116292216	29180024	0.250919838005323	0.99311	0.0473628
SRR4014022	116292216	29209165	0.251170422274867	0.749595	0.0598061
SRR4018983	116292216	29950142	0.257542104107811	0.751826	0.0479233
SRR1580591	116292216	29992004	0.257902076610183	0.809049	0.0946184
SRS705609	116292216	30083719	0.258690736446195	0.976418	0.0835367
SRS705663	116292216	30579671	0.262955441488878	0.987106	0.109787
SRR4018564	116292216	30719864	0.264160964995284	0.997494	0.082198
SRR4014026	116292216	31152335	0.267879795153271	0.786493	0.0731461
SRS705636	116292216	31733512	0.27287735234145	0.995062	0.149273
SRR4018551	116292216	32042306	0.275532680536417	0.75817	0.0841256
SRR4018579	116292216	32062790	0.27570882302217	0.77125	0.101057
SRS705662	116292216	32637879	0.280654029329014	0.987407	0.11378
SRS705630	116292216	33327348	0.286582792437286	0.990162	0.143365
SRS705592	116292216	34196762	0.294058907605647	0.796317	0.116443
SRS705698	116292216	34469574	0.296404825581791	0.990367	0.121592
SRS705681	116292216	34567889	0.297250239001379	0.990969	0.108996
SRS705649	116292216	35653805	0.306588060889647	0.976268	0.137321
SRS705577	116292216	36940498	0.317652369785438	0.787655	0.111868
SRS705631	116292216	37434335	0.321898887884293	0.768971	0.107614
SRS705578	116292216	37513373	0.3225785378447	0.784636	0.132134
SRS705646	116292216	37872410	0.325665906994153	0.992223	0.156069
SRR1580604	116292216	38011290	0.326860139977039	0.817875	0.117053
SRS705632	116292216	38110905	0.327716732132785	0.936305	0.167638
SRS705582	116292216	38329517	0.32959658280138	0.744519	0.125729
SRR1580588	116292216	38426364	0.330429372848136	0.796448	0.129649
SRS705580	116292216	38477094	0.330865601529169	0.793648	0.129321
SRS705556	116292216	39360431	0.338461440961792	0.77656	0.138606
SRS705664	116292216	39895956	0.343066435332181	0.993026	0.178243
SRS705618	116292216	40081918	0.344665527742631	0.996426	0.173713
SRR1580602	116292216	40374958	0.347185386853407	0.839651	0.150152
SRR1580643	116292216	40416229	0.347540277330342	0.809965	0.143995
SRR1580598	116292216	41241275	0.354634870832627	0.793561	0.137183
SRR1580623	116292216	41342433	0.355504731288292	0.792642	0.139386
SRR1580644	116292216	41617380	0.35786900818882	0.743676	0.150773
SRS705620	116292216	41796499	0.359409257451935	0.996979	0.185278
SRR1580655	116292216	42361138	0.364264603918116	0.833282	0.17558
SRS705628	116292216	42819728	0.368208032083592	0.995136	0.176632
SRR1580642	116292216	43729930	0.376034884398454	0.846543	0.193507
SRR1580599	116292216	43731254	0.37604626951128	0.821383	0.168124
SRS705672	116292216	44480695	0.382490733515646	0.989915	0.189252
SRR1580648	116292216	45415050	0.390525278149313	0.807866	0.158567
SRS705589	116292216	45581187	0.391953894833339	0.997089	0.167514
SRR1580593	116292216	45694379	0.392927235989724	0.798482	0.17436
SRR1580767	116292216	45841548	0.394192746314164	0.99132	0.192358
SRS705591	116292216	45921066	0.394876523807922	0.935463	0.172597
SRS705633	116292216	46940054	0.403638829962618	0.849703	0.150533
SRR1580665	116292216	47275032	0.406519315101881	0.981837	0.148604
SRS705642	116292216	48607648	0.417978517151999	0.990367	0.213675
SRS705623	116292216	48683596	0.418631596116459	0.998968	0.178494
SRR1580748	116292216	49945857	0.429485813564684	0.993578	0.217945
SRS705594	116292216	50722167	0.4361613248474	0.793423	0.192694
SRS705691	116292216	52256517	0.449355243174659	0.871507	0.192761
SRR1580695	116292216	55539719	0.477587588493455	0.997089	0.170562
SRR1580649	116292216	56644678	0.487089161668396	0.954936	0.233624
SRR1580711	116292216	56663319	0.487249456145887	0.994029	0.2437
SRR1580596	116292216	56840031	0.488769007549052	0.844	0.22682
SRR1580646	116292216	57474948	0.494228676491985	0.924724	0.288667
SRR1580650	116292216	58189567	0.500373705149793	0.843563	0.267928
SRS705581	116292216	58854798	0.506094045021895	0.992137	0.254276
SRR1580726	116292216	59895552	0.515043517616003	0.992273	0.296698
SRS705693	116292216	60246217	0.518058895704593	0.995535	0.225736
SRR1580626	116292216	61256278	0.526744438337988	0.852225	0.255121
SRS705670	116292216	61264326	0.52681364331384	0.995033	0.268682
SRR1580632	116292216	61296324	0.52708879500585	0.892005	0.172132
SRS705685	116292216	62334318	0.536014534283189	0.996739	0.30192
SRS705692	116292216	62440662	0.5369289892971	0.996939	0.242857
SRR1580661	116292216	62783465	0.539876761829012	0.999153	0.242849
SRS705658	116292216	63051408	0.542180811138727	0.990367	0.271105
SRR1580676	116292216	63313561	0.544435072077395	0.954518	0.351624
SRR5512332	116292216	63412756	0.54528805264146	0.972175	0.319608
SRS705564	116292216	63759626	0.548270797419494	0.835076	0.281879
SRR1580672	116292216	63769312	0.548354087602905	0.9986	0.338792
SRR1580660	116292216	63930938	0.54974391407246	0.988527	0.24146
SRR1580654	116292216	64086214	0.551079136715393	0.998968	0.262437
SRS705656	116292216	64187432	0.551949513112726	0.993377	0.322556
SRR1580600	116292216	64307412	0.552981224469916	0.885472	0.213492
SRR5512299	116292216	64326926	0.55314902589869	1	0.343534
SRR1580666	116292216	64529468	0.554890690190305	0.997163	0.241562
SRR1580673	116292216	64676417	0.556154308728625	0.998084	0.259963
SRR1580747	116292216	64857951	0.557715324643912	0.996689	0.222171
SRR1580597	116292216	65022617	0.559131292158024	0.901427	0.271087
SRR1580678	116292216	65207951	0.560724984379006	0.893179	0.313779
SRS705634	116292216	65389007	0.562281889958998	0.845254	0.321268
SRR1580664	116292216	65430379	0.562637648937741	0.996721	0.263158
SRS705683	116292216	66031294	0.567804933736924	0.996438	0.277177
SRR1580663	116292216	66643656	0.573070651607499	0.873432	0.310811
SRR1580662	116292216	66662422	0.573232020963467	0.895447	0.313439
SRR1580659	116292216	66797922	0.574397189232339	0.912874	0.286746
SRS705643	116292216	67057781	0.576631724001201	0.996086	0.315523
SRR1580677	116292216	67205057	0.577898154421617	0.9972	0.277281
SRR5512369	116292216	67274241	0.578493069561939	0.986509	0.353192
SRS705694	116292216	67563352	0.580979143092432	0.998846	0.279719
SRR1580683	116292216	67614481	0.581418802785562	0.998342	0.274536
SRS705675	116292216	67702078	0.582172051825034	0.99719	0.337098
SRR5512316	116292216	67708762	0.582229527726946	0.990725	0.38742
SRS705648	116292216	67912296	0.583979722254153	0.99724	0.341074
SRR1580727	116292216	67924071	0.58408097580667	0.978085	0.367019
SRS705696	116292216	68090648	0.585513376062934	0.986754	0.424538
SRR1580607	116292216	68173818	0.586228557206271	0.884486	0.293868
SRS705679	116292216	68698024	0.590736219180826	0.994882	0.27983
SRR1580624	116292216	68716665	0.590896513658317	0.888702	0.293247
SRR1580653	116292216	68744236	0.591133597454192	0.988025	0.351488
SRS705593	116292216	68863359	0.592157939444545	0.899563	0.30995
SRR1580679	116292216	68882257	0.592320443872185	0.96828	0.315474
SRR1580733	116292216	68905028	0.59251625233455	0.998043	0.279989
SRS705645	116292216	70717471	0.608101500103842	0.99714	0.298649
SRR1580622	116292216	71392971	0.613910143392572	0.927081	0.325598
SRS705684	116292216	71501158	0.614840446414745	0.981035	0.328652
SRS705671	116292216	71646249	0.616088087959387	0.988811	0.365473
SRR1580795	116292216	72237116	0.621168969727088	0.998545	0.298758
SRR1580603	116292216	72389176	0.622476537896569	0.890388	0.339443
SAMN04998807	116292216	73542071	0.632390314068828	0.99849	0.0444451
SRR5512421	116292216	73671801	0.63350586594721	0.968803	0.368578
SRR1580769	116292216	73905937	0.635519207923598	0.996438	0.312287
SRR1580724	116292216	74393488	0.639711672533611	0.995484	0.392971
SRR1580581	116292216	75108650	0.645861370463523	0.962521	0.358348
SRR1580601	116292216	75243154	0.647017974100691	0.938449	0.322411
SRS705688	116292216	75363824	0.648055618787073	0.997843	0.391126
SRS705695	116292216	75609965	0.650172192092375	0.997642	0.387298
SRS705669	116292216	75837129	0.65212558164684	0.998695	0.388281
SRS705667	116292216	76142487	0.654751363582237	0.995685	0.396943
SRR5512505	116292216	76224873	0.655459803087766	0.991568	0.412431
SRR1580608	116292216	76703505	0.659575572968702	0.915532	0.40223
SRR1580625	116292216	77445902	0.665959465421142	0.89629	0.357248
F1_1	116292216	77597297	0.667261315237126	0.999658	0.313582
SRR1580725	116292216	78845743	0.677996737116094	0.994933	0.289792
SRS705638	116292216	79215024	0.68117219470648	0.995819	0.376508
SRR1580705	116292216	79453748	0.683224989022481	0.99699	0.347529
SRR1580808	116292216	79543055	0.683992942399515	0.996237	0.395733
SRS705647	116292216	80610784	0.69317437376892	0.996287	0.445719
SRR5512377	116292216	81842701	0.703767662317141	0.993255	0.45286
SRR5512298	116292216	82819423	0.712166521962227	0.993255	0.492646
SRR5512519	116292216	83292003	0.716230250526828	0.99747	0.468043
SRR5512297	116292216	83679626	0.719563431485388	0.977234	0.471872
SRR5512455	116292216	83839323	0.720936670430289	0.998314	0.475769
SRS705654	116292216	83900738	0.72146477972352	0.997792	0.392415
SRS705579	116292216	85032447	0.7311963768925	0.938318	0.455683
SRR5512353	116292216	85350032	0.733927299140985	0.989039	0.47499
SRS705659	116292216	85355940	0.733978102197313	0.995986	0.48471
SRR1580706	116292216	85657844	0.736574183090638	0.998746	0.486836
SRR5512356	116292216	87239436	0.750174336689912	0.990725	0.496204
SRR5512352	116292216	87825903	0.75521738273523	0.995784	0.545208
SRR1580647	116292216	87832783	0.755276544046594	0.951741	0.526381
SRS705687	116292216	87960691	0.756376428496298	0.99719	0.47279
SRS705574	116292216	88240129	0.758779323630741	0.952153	0.459342
SRR1580645	116292216	88612712	0.76198317521097	1	0.178415
SRS705680	116292216	89288940	0.76779807859195	0.999599	0.500626
SRR5512325	116292216	89346406	0.768292230324341	0.992411	0.544429
SRR5512386	116292216	89817342	0.772341822087215	1	0.530106
SRR5512327	116292216	90061858	0.774444421972318	0.999157	0.542734
SRR1580592	116292216	90473716	0.777986000369965	0.999157	0.563068
SRR5512342	116292216	90529530	0.778465946508406	0.996682	0.573711
SRS705673	116292216	91234525	0.784528218122527	0.996889	0.499007
SRS705668	116292216	92395641	0.794512686902449	0.962057	0.459485
SRR5512278	116292216	92759078	0.797637891774287	0.998314	0.561828
SRR5512289	116292216	92986825	0.799596294561968	0.997557	0.589704
ISU1009	116292216	93080196	0.800399194388041	0.99292	0.528795
SRR1580738	116292216	94006221	0.808362109120012	0.998344	0.527361
SRR5512406	116292216	94707634	0.814393579016501	1	0.569676
SRR5512280	116292216	94954917	0.816519972411567	0.989039	0.578114
SRR5512367	116292216	95323154	0.819686452616915	0.999157	0.58705
AD3-14	116292216	95323406	0.819688619571924	0.996234	0.546143
SRR5512397	116292216	96512427	0.829913044223011	0.988196	0.59855
SRR5512385	116292216	96547479	0.830214457345967	1	0.585351
SRR5512368	116292216	96635771	0.83097368270977	1	0.603875
SRR1580651	116292216	96767303	0.832104730036273	0.971332	0.567251
SRS705686	116292216	96845362	0.83277596154845	0.997792	0.623787
SRR5512494	116292216	97185224	0.835698444339559	0.995784	0.573067
SRR1580667	116292216	97250442	0.836259255735569	0.981761	0.659751
SRR5512462	116292216	98010407	0.842794215908655	0.993255	0.612892
SRR5512345	116292216	98098973	0.843555797406079	1	0.603483
SRR5512470	116292216	98502398	0.847024860202165	0.995609	0.632744
SRR5512516	116292216	98720158	0.848897384499062	0.999157	0.60773
SRR5512504	116292216	98873739	0.850218031789849	0.998314	0.625668
SRR5512399	116292216	98996211	0.851271171924353	0.994798	0.632102
SRR5512475	116292216	99032391	0.851582284750684	1	0.669208
SRR5512466	116292216	99389653	0.854654390625766	0.998778	0.65961
SRR5512360	116292216	99712244	0.857428359607491	0.994941	0.601849
SRR5512410	116292216	99726117	0.857547653920362	0.995023	0.626352
SRR5512454	116292216	100384446	0.863208643302489	0.995784	0.614819
SRR5512525	116292216	100486518	0.864086363269576	0.999157	0.647881
SRR5512379	116292216	100496674	0.864173694996061	1	0.648763
SRR5512473	116292216	100622578	0.865256346994024	0.998314	0.616877
SRR5512391	116292216	100691570	0.865849611121006	1	0.64552
SRR5512383	116292216	100817068	0.866928771913676	0.994941	0.631285
SRR5512312	116292216	100856427	0.867267221049429	0.987352	0.677088
SRR5512517	116292216	101067181	0.869079500557458	0.998314	0.626646
SRS705682	116292216	101307250	0.87114386056587	0.999097	0.54967
SRR5512514	116292216	101379995	0.871769396844239	1	0.63011
SRR5512482	116292216	101793784	0.875327579964595	1	0.618022
SRR1580652	116292216	102141984	0.878321761449623	1	0.645561
SRR5512407	116292216	102174532	0.878601642606931	0.995784	0.667175
SRR5512288	116292216	102290362	0.87959766799869	1	0.722651
SRR5512413	116292216	102335402	0.879984968211458	1	0.710485
SRR5512271	116292216	102353295	0.880138830616144	0.998049	0.678983
SRR5512428	116292216	102537284	0.881720957144716	0.999157	0.638766
SRR5512501	116292216	102582500	0.882109770786378	0.9987	0.666863
SRR5512285	116292216	102587250	0.882150616168497	1	0.701843
SRR5512277	116292216	102681887	0.882964402363783	0.998778	0.630655
SRS705689	116292216	102914465	0.884964347054836	0.997441	0.606646
SRR5512304	116292216	103263616	0.887966706215315	1	0.650234
SRR5512500	116292216	103319659	0.888448621531126	0.994941	0.65716
SRR5512328	116292216	103336460	0.888593093797439	0.994098	0.694386
SRR5512318	116292216	103340001	0.88862354295493	0.998314	0.681858
SRR5512337	116292216	103403348	0.889168265569898	1	0.64089
SRR5512420	116292216	103443004	0.889509268616912	1	0.634813
SRR5512468	116292216	103498380	0.889985448381171	0.998314	0.677317
SRR5512418	116292216	103531401	0.890269396878635	1	0.722808
SRR5512320	116292216	103594855	0.89081503958958	1	0.660655
SRR5512347	116292216	103616431	0.891000572213707	0.995784	0.628508
SRR5512286	116292216	103896384	0.893407895847474	1	0.679127
SRR5512284	116292216	104002058	0.89431658951275	1	0.68359
SRR1580768	116292216	104128597	0.895404701893375	0.998344	0.693394
SRR5512371	116292216	104310186	0.896966190755192	0.999157	0.719466
SRR5512329	116292216	104492283	0.898532047923139	1	0.675716
SRR5512398	116292216	104500164	0.898599816861345	0.994941	0.685452
SRR5512331	116292216	104510007	0.898684457092124	0.998314	0.657584
SRR5512509	116292216	104522235	0.89878960600424	0.999157	0.67124
SRR1580582	116292216	104536705	0.898914033936717	0.995784	0.691768
SRR5512508	116292216	104542070	0.898960167720942	0.998167	0.666993
SRR5512523	116292216	104748513	0.900735376820062	1	0.674083
SRR5512315	116292216	104771506	0.900933094266602	1	0.672351
SRR5512401	116292216	104992623	0.902834485499872	1	0.664086
SRR5512411	116292216	105117787	0.903910774217253	1	0.669084
SRR5512363	116292216	105238753	0.904950964215868	1	0.722141
SRR5512472	116292216	105338822	0.905811460330243	1	0.720313
SRR5512330	116292216	105587645	0.907951096228143	0.995644	0.686334
SRR5512526	116292216	105979516	0.91132080585686	1	0.741324
SRR5512414	116292216	105990754	0.91141744173144	1	0.738037
SRR5512529	116292216	106030575	0.911759863618043	0.994798	0.675357
SRR5512433	116292216	106303358	0.91410553222238	1	0.685027
SRR5512486	116292216	106430347	0.915197514165523	0.996627	0.682348
SRR5512273	116292216	106508840	0.91587247765577	1	0.795344
SRR5512435	116292216	106529840	0.916053057239876	0.99747	0.754643
SRR5512294	116292216	106867619	0.918957628256048	0.999157	0.756202
SRR5512370	116292216	106918217	0.919392721865408	1	0.714953
SRR5512507	116292216	107007652	0.920161775918003	1	0.743637
SRR5512422	116292216	107225838	0.922037963400749	0.998829	0.717959
SRR5512341	116292216	107255946	0.92229686293019	0.9987	0.687674
SRR5512480	116292216	107280361	0.922506808194282	1	0.761671
SRR5512395	116292216	107306815	0.922734286876088	1	0.698226
SRR5512458	116292216	107452932	0.923990751023267	0.995724	0.736058
SRR5512324	116292216	107545868	0.92478991027224	1	0.771987
SRR5512366	116292216	107560662	0.924917124289729	0.998314	0.698585
SRR5512499	116292216	107791388	0.926901143581269	0.997557	0.792836
SRR5512409	116292216	107978993	0.928514364194419	0.998314	0.723219
SRR5512425	116292216	107984225	0.928559354307944	1	0.704499
SRR5512290	116292216	108094523	0.929507809877834	1	0.567737
SRR5512405	116292216	108178783	0.930232363961488	1	0.788803
SRR5512427	116292216	108347541	0.931683518697417	1	0.725767
SRR5512321	116292216	108366337	0.931845146024219	0.998049	0.743703
SRR5512423	116292216	108497748	0.932975152868357	1	0.720638
SRR5512291	116292216	108507495	0.933058967592466	1	0.786126
SRR5512432	116292216	108507678	0.933060541214556	1	0.696266
SRR5512438	116292216	108522425	0.933187351077737	0.999157	0.7537
SRR5512372	116292216	108528695	0.933241266982134	1	0.728185
SRR5512440	116292216	108619401	0.934021250399081	1	0.798902
SRR5512393	116292216	108760348	0.935233257572459	1	0.722467
SRR5512283	116292216	108796080	0.935540518034328	0.997705	0.756019
SRR5512416	116292216	108807180	0.93563596724307	1	0.786076
SRR5512471	116292216	108907870	0.936501803353717	0.998314	0.706949
SRR5512403	116292216	109027766	0.937532792392571	1	0.725016
SRR5512381	116292216	109079339	0.937976270054051	1	0.728054
SRR5512531	116292216	109240124	0.939358864741214	1	0.789408
SRR5512351	116292216	109283000	0.93972755665779	1	0.76582
SRR5512479	116292216	109486563	0.941478000556804	1	0.747035
SRR5512357	116292216	109490063	0.941508097154155	0.998314	0.745565
SRR5512484	116292216	109564259	0.942146110621884	0.99747	0.737463
SRR5512387	116292216	109876918	0.944834674059354	1	0.78894
SRR1580730	116292216	109889799	0.944945438136633	1	0.672289
SRR5512463	116292216	109937878	0.945358870794929	0.999157	0.732301
SRR5512476	116292216	109963727	0.945581147064908	1	0.780032
SRR5512281	116292216	109972887	0.945659914159689	1	0.72367
SRR5512390	116292216	110023431	0.946094543421548	1	0.743633
